42076,2022-07-23 17:07:57.603+00
355510,2022-07-23 17:05:55.652+00
257539,2022-07-23 15:39:27.801+00
46451,2022-07-23 15:19:56.546+00
4636,2022-07-23 15:09:29.449+00
126799,2022-07-23 15:05:18.155+00
188372,2022-07-23 14:51:33.723+00
113582,2022-07-23 14:01:22.115+00
216959,2022-07-23 12:11:21.024+00
133951,2022-07-23 11:15:57.508+00
208664,2022-07-23 10:24:41.77+00
70559,2022-07-23 10:02:28.937+00
35828,2022-07-23 10:00:39.903+00
40061,2022-07-23 07:14:50.306+00
459053,2022-07-23 07:13:49.037+00
51727,2022-07-23 06:28:30.282+00
354779,2022-07-23 05:18:46.158+00
95066,2022-07-23 04:58:36.041+00
238857,2022-07-23 04:19:56.105+00
153131,2022-07-23 04:10:43.419+00
93966,2022-07-23 03:34:45.365+00
471049,2022-07-23 03:29:52.825+00
262422,2022-07-23 03:19:03.051+00
288683,2022-07-23 02:39:46.398+00
69864,2022-07-23 02:29:20.255+00
136457,2022-07-23 02:08:04.286+00
54255,2022-07-23 01:43:21.253+00
59743,2022-07-23 00:18:47.181+00
328603,2022-07-23 00:05:51.674+00
38748,2022-07-22 22:42:25.693+00
81642,2022-07-22 22:39:22.847+00
17928,2022-07-22 22:35:45.48+00
55838,2022-07-22 22:06:02.169+00
87722,2022-07-22 21:59:54.189+00
163308,2022-07-22 21:04:12.561+00
367670,2022-07-22 21:02:48.825+00
61030,2022-07-22 21:00:42.462+00
374850,2022-07-22 19:54:12.696+00
22544,2022-07-22 19:49:43.787+00
2285,2022-07-22 19:36:37.637+00
36846,2022-07-22 19:29:42.21+00
225205,2022-07-22 19:22:11.832+00
134550,2022-07-22 18:01:42.394+00
56036,2022-07-22 17:48:54.793+00
42584,2022-07-22 15:09:23.635+00
77427,2022-07-22 14:41:44.981+00
221750,2022-07-22 13:58:29.271+00
416495,2022-07-22 12:58:39.35+00
319859,2022-07-22 10:38:29.989+00
464314,2022-07-22 10:06:24.503+00
58608,2022-07-22 09:53:54.382+00
63670,2022-07-22 09:38:16.724+00
262655,2022-07-22 08:58:59.403+00
77750,2022-07-22 08:21:42.497+00
81936,2022-07-22 07:29:35.769+00
785196,2022-07-22 05:39:32.745+00
124685,2022-07-22 05:30:01.282+00
306232,2022-07-22 05:15:13.141+00
154200,2022-07-22 03:38:01.163+00
314423,2022-07-22 02:19:41.624+00
327489,2022-07-22 01:57:58.238+00
51773,2022-07-22 01:42:43.449+00
18952,2022-07-22 01:06:21.402+00
196934,2022-07-22 00:50:08.299+00
40978,2022-07-22 00:34:37.62+00
335293,2022-07-22 00:14:19.707+00
301805,2022-07-21 23:49:26.737+00
17526,2022-07-21 23:00:24.188+00
327750,2022-07-21 22:47:32.145+00
67835,2022-07-21 22:41:55.208+00
323901,2022-07-21 21:39:45.602+00
353758,2022-07-21 21:28:08.87+00
76070,2022-07-21 20:56:02.325+00
235727,2022-07-21 20:49:48.633+00
326605,2022-07-21 20:42:53.821+00
354815,2022-07-21 20:42:09.527+00
38643,2022-07-21 20:28:17.352+00
270289,2022-07-21 20:15:50.359+00
60053,2022-07-21 19:55:07.316+00
77264,2022-07-21 19:50:56.876+00
113738,2022-07-21 19:36:18.96+00
364268,2022-07-21 19:17:00.396+00
252540,2022-07-21 18:04:59.608+00
4899,2022-07-21 18:00:15.445+00
127290,2022-07-21 17:42:50.293+00
100061,2022-07-21 17:29:11.533+00
49576,2022-07-21 16:20:04.003+00
1337,2022-07-21 16:05:44.433+00
68408,2022-07-21 15:24:20.28+00
9561,2022-07-21 15:09:15.236+00
75260,2022-07-21 14:49:31.6+00
298541,2022-07-21 14:43:32.302+00
135854,2022-07-21 14:30:44.674+00
309342,2022-07-21 14:04:56.977+00
18453,2022-07-21 13:26:20.084+00
102364,2022-07-21 12:10:07.481+00
42473,2022-07-21 11:58:56.054+00
170242,2022-07-21 11:51:00.887+00
1205495,2022-07-21 11:16:35.91+00
789550,2022-07-21 10:39:10.709+00
334781,2022-07-21 10:29:50.927+00
352591,2022-07-21 10:29:34.318+00
103167,2022-07-21 10:08:02.937+00
123904,2022-07-21 09:10:09.123+00
341617,2022-07-21 08:21:41.144+00
171,2022-07-21 08:13:27.811+00
4752,2022-07-21 07:45:22.105+00
267979,2022-07-21 06:24:16.028+00
29390,2022-07-21 06:03:03.797+00
306634,2022-07-21 05:19:57.182+00
10874,2022-07-21 05:07:53.314+00
8263,2022-07-21 04:07:41.038+00
32643,2022-07-21 03:39:18.287+00
134117,2022-07-21 03:25:20.732+00
71948,2022-07-21 02:14:43.616+00
96567,2022-07-21 00:29:42.349+00
303496,2022-07-20 23:43:51.777+00
76545,2022-07-20 23:38:44.171+00
290666,2022-07-20 23:33:33.482+00
383331,2022-07-20 23:00:38.99+00
5585,2022-07-20 22:49:16.194+00
1129,2022-07-20 22:41:07.749+00
13082,2022-07-20 22:27:25.131+00
12442,2022-07-20 21:35:03.996+00
327549,2022-07-20 21:27:35.774+00
4250,2022-07-20 21:24:49.185+00
123496,2022-07-20 19:12:28.966+00
141885,2022-07-20 18:59:16.711+00
132028,2022-07-20 18:42:47.022+00
350006,2022-07-20 18:08:50.525+00
66597,2022-07-20 17:53:52.418+00
40881,2022-07-20 17:40:08.051+00
190125,2022-07-20 17:37:32.673+00
11779,2022-07-20 17:27:22.85+00
54838,2022-07-20 16:19:45.572+00
514997,2022-07-20 16:16:44.842+00
334242,2022-07-20 16:07:41.312+00
370047,2022-07-20 15:25:54.878+00
39188,2022-07-20 15:16:39.213+00
61921,2022-07-20 15:14:48.198+00
55069,2022-07-20 14:49:26.267+00
177292,2022-07-20 13:42:04.114+00
353899,2022-07-20 12:39:03.714+00
297244,2022-07-20 11:28:00.107+00
105836,2022-07-20 09:18:16.766+00
379291,2022-07-20 08:44:07.782+00
115274,2022-07-20 08:37:00.084+00
311292,2022-07-20 07:15:15.442+00
243935,2022-07-20 06:54:22.328+00
2214,2022-07-20 06:51:36.497+00
2848,2022-07-20 06:12:40.532+00
238872,2022-07-20 04:45:10.469+00
388892,2022-07-20 04:43:46.565+00
1667,2022-07-20 04:19:22.326+00
51593,2022-07-20 03:58:45.304+00
262324,2022-07-20 03:48:57.755+00
207835,2022-07-20 03:36:45.772+00
373182,2022-07-20 02:58:20.019+00
71341,2022-07-20 02:51:49.691+00
536,2022-07-20 02:24:30.22+00
50130,2022-07-20 02:20:56.316+00
294932,2022-07-20 01:26:58.826+00
7936,2022-07-20 01:22:13.975+00
106277,2022-07-19 23:52:18.85+00
235884,2022-07-19 23:41:57.084+00
324574,2022-07-19 23:09:53.533+00
89656,2022-07-19 22:56:24.119+00
148891,2022-07-19 22:51:27.446+00
137600,2022-07-19 22:44:44.072+00
302214,2022-07-19 22:34:45.368+00
757576,2022-07-19 22:33:58.093+00
125232,2022-07-19 21:44:40.141+00
115645,2022-07-19 21:44:25.977+00
27698,2022-07-19 21:35:09.186+00
354347,2022-07-19 21:22:01.36+00
1260,2022-07-19 21:11:30.072+00
39884,2022-07-19 20:47:18.766+00
8148,2022-07-19 20:08:36.495+00
353783,2022-07-19 20:05:55.542+00
22407,2022-07-19 20:04:38.56+00
189157,2022-07-19 19:33:05.194+00
12018,2022-07-19 19:26:02.671+00
1111039,2022-07-19 18:21:27.634+00
102729,2022-07-19 18:01:33.381+00
244352,2022-07-19 17:38:22.23+00
14789,2022-07-19 17:13:33.013+00
180874,2022-07-19 17:00:39.422+00
143609,2022-07-19 16:59:59.497+00
311151,2022-07-19 16:52:58.049+00
76334,2022-07-19 16:50:41.861+00
62770,2022-07-19 16:25:46.744+00
104383,2022-07-19 16:20:29.791+00
304540,2022-07-19 15:52:41.913+00
15820,2022-07-19 14:36:56.016+00
74581,2022-07-19 14:21:25.307+00
336825,2022-07-19 14:07:24.515+00
17829,2022-07-19 14:06:51.958+00
734252,2022-07-19 13:15:06.192+00
335630,2022-07-19 12:08:52.136+00
218115,2022-07-19 11:51:03.963+00
122373,2022-07-19 11:20:08.397+00
194086,2022-07-19 09:24:23.519+00
38652,2022-07-19 09:19:30.888+00
75718,2022-07-19 07:43:29.456+00
28277,2022-07-19 06:53:01.921+00
362,2022-07-19 06:52:03.848+00
58512,2022-07-19 06:20:49.167+00
65522,2022-07-19 03:47:38.466+00
17955,2022-07-19 02:54:24.088+00
425437,2022-07-19 02:41:34.623+00
335858,2022-07-19 02:18:05.177+00
295420,2022-07-19 02:06:50.834+00
72723,2022-07-19 00:02:50.897+00
322220,2022-07-18 23:58:28.104+00
203852,2022-07-18 23:54:29.283+00
754941,2022-07-18 23:42:26.466+00
314825,2022-07-18 23:31:02.166+00
232801,2022-07-18 22:52:10.611+00
17118,2022-07-18 22:14:10.887+00
2379,2022-07-18 22:10:49.619+00
396757,2022-07-18 21:31:58.718+00
58568,2022-07-18 21:23:34.83+00
343264,2022-07-18 20:39:18.59+00
94213,2022-07-18 20:32:31.466+00
313157,2022-07-18 18:41:07.205+00
65414,2022-07-18 18:23:15.431+00
110304,2022-07-18 17:46:00.408+00
105789,2022-07-18 17:17:27.074+00
15937,2022-07-18 16:47:01.623+00
65,2022-07-18 16:24:31.746+00
52586,2022-07-18 16:19:19.038+00
357391,2022-07-18 15:42:08.309+00
246,2022-07-18 15:24:14.683+00
78578,2022-07-18 15:12:30.135+00
121065,2022-07-18 14:50:41.38+00
232664,2022-07-18 14:49:37.655+00
154147,2022-07-18 14:21:52.246+00
178197,2022-07-18 14:15:01.615+00
222934,2022-07-18 13:59:37.882+00
310203,2022-07-18 13:09:47.912+00
76563,2022-07-18 12:59:07.012+00
145349,2022-07-18 12:24:55.629+00
234858,2022-07-18 11:45:24.414+00
118689,2022-07-18 11:13:25.529+00
238566,2022-07-18 10:01:26.075+00
133642,2022-07-18 09:58:52.087+00
328689,2022-07-18 09:40:14.072+00
53342,2022-07-18 09:08:55.079+00
166616,2022-07-18 08:27:00.271+00
213631,2022-07-18 06:43:24.94+00
146068,2022-07-18 06:36:38.64+00
67255,2022-07-18 06:00:46.217+00
208932,2022-07-18 05:57:53.72+00
162583,2022-07-18 05:08:06.585+00
372119,2022-07-18 04:52:41.571+00
385566,2022-07-18 04:39:01.287+00
103377,2022-07-18 04:13:37.141+00
390525,2022-07-18 03:54:27.711+00
111069,2022-07-18 03:27:37.28+00
104757,2022-07-18 03:15:58.2+00
340447,2022-07-18 02:17:51.098+00
760519,2022-07-18 01:55:38.286+00
200650,2022-07-18 00:35:56.862+00
63956,2022-07-18 00:14:27.409+00
7859,2022-07-17 23:56:57.98+00
257551,2022-07-17 23:15:48.396+00
76512,2022-07-17 23:09:00.312+00
6990,2022-07-17 22:46:28.975+00
395741,2022-07-17 22:11:49.802+00
223604,2022-07-17 21:54:57.737+00
382659,2022-07-17 21:31:03.502+00
78159,2022-07-17 21:00:35.007+00
32230,2022-07-17 20:13:46.8+00
623,2022-07-17 19:23:04.021+00
371875,2022-07-17 17:47:51.533+00
357897,2022-07-17 16:53:56.377+00
83911,2022-07-17 16:49:28.201+00
75829,2022-07-17 16:25:58.857+00
258050,2022-07-17 16:17:50.525+00
170337,2022-07-17 16:17:08.212+00
214943,2022-07-17 15:02:39.497+00
394956,2022-07-17 14:49:36.256+00
138941,2022-07-17 14:05:41.554+00
790127,2022-07-17 14:03:21.128+00
34072,2022-07-17 13:20:11.783+00
137144,2022-07-17 13:07:16.365+00
48784,2022-07-17 12:56:58.333+00
37582,2022-07-17 12:54:19.997+00
104336,2022-07-17 11:53:52.768+00
175635,2022-07-17 11:42:51.675+00
323253,2022-07-17 09:58:38.34+00
220234,2022-07-17 09:27:21.98+00
189637,2022-07-17 09:20:15.653+00
4667,2022-07-17 05:05:59.826+00
36440,2022-07-17 04:19:01.288+00
176168,2022-07-17 02:53:30.431+00
125884,2022-07-17 02:51:41.913+00
308647,2022-07-17 01:50:40.38+00
23058,2022-07-17 01:29:54.605+00
225975,2022-07-17 00:11:44.492+00
189319,2022-07-17 00:08:57.947+00
248105,2022-07-17 00:00:28.698+00
91977,2022-07-16 22:05:26.157+00
361213,2022-07-16 20:37:39.55+00
42350,2022-07-16 19:59:42.283+00
59823,2022-07-16 19:35:46.011+00
93256,2022-07-16 18:20:20.372+00
204927,2022-07-16 17:03:26.686+00
81014,2022-07-16 16:13:10.371+00
201351,2022-07-16 15:25:39.198+00
7375,2022-07-16 15:15:05.605+00
54263,2022-07-16 14:41:17.741+00
228426,2022-07-16 14:38:07.246+00
87129,2022-07-16 14:05:04.081+00
281412,2022-07-16 13:12:36.135+00
7267,2022-07-16 13:03:22.495+00
372998,2022-07-16 12:44:08.458+00
193637,2022-07-16 12:11:24.305+00
467127,2022-07-16 12:04:17+00
415949,2022-07-16 09:04:27.616+00
390565,2022-07-16 09:02:10.127+00
52953,2022-07-16 08:50:22.954+00
63462,2022-07-16 08:30:34.491+00
14832,2022-07-16 07:46:21.395+00
136694,2022-07-16 05:49:27.36+00
77436,2022-07-16 03:56:45.693+00
18750,2022-07-16 03:49:41.745+00
362218,2022-07-16 03:04:46.117+00
185140,2022-07-16 02:35:39.107+00
61074,2022-07-16 02:14:08.327+00
364412,2022-07-16 01:56:34.388+00
331306,2022-07-16 01:24:07.026+00
387473,2022-07-16 00:56:24.547+00
3705,2022-07-16 00:21:01.514+00
153456,2022-07-15 23:41:55.481+00
315067,2022-07-15 21:22:05.183+00
44058,2022-07-15 20:45:43.765+00
390781,2022-07-15 20:03:16.072+00
95156,2022-07-15 18:56:52.789+00
79517,2022-07-15 18:49:40.782+00
30220,2022-07-15 18:28:16.284+00
52887,2022-07-15 18:03:42.643+00
382371,2022-07-15 17:59:02.988+00
66000,2022-07-15 17:31:31.03+00
96158,2022-07-15 16:12:15.949+00
78272,2022-07-15 15:20:01.917+00
355787,2022-07-15 15:17:07.548+00
63656,2022-07-15 15:09:31.116+00
361721,2022-07-15 15:09:00.838+00
64171,2022-07-15 14:55:30.926+00
144040,2022-07-15 12:43:37.583+00
254,2022-07-15 10:27:26.845+00
482675,2022-07-15 10:26:21.775+00
190683,2022-07-15 10:15:55.975+00
213054,2022-07-15 09:29:56.277+00
364545,2022-07-15 09:21:59.031+00
160084,2022-07-15 08:59:26.946+00
210670,2022-07-15 08:28:04.63+00
354439,2022-07-15 07:58:33.905+00
361166,2022-07-15 07:41:08.852+00
390772,2022-07-15 07:39:07.908+00
80549,2022-07-15 07:08:57.28+00
46018,2022-07-15 07:05:23.933+00
84301,2022-07-15 04:22:45.605+00
196142,2022-07-15 04:18:56.761+00
97207,2022-07-15 03:53:59.336+00
209777,2022-07-15 02:16:43.482+00
245723,2022-07-15 02:14:03.311+00
40507,2022-07-15 02:11:57.432+00
77765,2022-07-15 01:59:17.075+00
113326,2022-07-15 01:39:20.938+00
281612,2022-07-15 01:00:46.775+00
192475,2022-07-15 00:11:53.125+00
7127,2022-07-14 23:48:13.114+00
42978,2022-07-14 23:26:36.126+00
304701,2022-07-14 23:17:19.265+00
132007,2022-07-14 22:52:13.339+00
167796,2022-07-14 22:49:33.043+00
16016,2022-07-14 22:42:32.299+00
112230,2022-07-14 22:14:08.488+00
94746,2022-07-14 22:04:17.541+00
359909,2022-07-14 22:03:53.433+00
36799,2022-07-14 21:57:46.085+00
351707,2022-07-14 21:33:47.161+00
9014,2022-07-14 20:51:24.936+00
251952,2022-07-14 20:46:36.646+00
302550,2022-07-14 20:34:40.616+00
104326,2022-07-14 20:24:18.145+00
241047,2022-07-14 20:23:29.313+00
110103,2022-07-14 19:34:53.113+00
507938,2022-07-14 19:28:12.719+00
335265,2022-07-14 19:12:46.589+00
139684,2022-07-14 19:08:52.058+00
407329,2022-07-14 18:54:55.415+00
60177,2022-07-14 18:53:36.645+00
345232,2022-07-14 17:58:47.198+00
30350,2022-07-14 17:11:27.024+00
51022,2022-07-14 17:11:04.902+00
119211,2022-07-14 17:02:13.662+00
363173,2022-07-14 16:54:11.442+00
374299,2022-07-14 16:49:48.952+00
1220,2022-07-14 16:49:31.648+00
54674,2022-07-14 15:25:37.801+00
61633,2022-07-14 15:22:10.776+00
68417,2022-07-14 15:12:03.44+00
241630,2022-07-14 14:58:21.09+00
165321,2022-07-14 14:32:00.099+00
138365,2022-07-14 13:03:02.718+00
120583,2022-07-14 12:15:58.81+00
68389,2022-07-14 11:55:31.1+00
158803,2022-07-14 11:54:19.913+00
352259,2022-07-14 11:07:33.309+00
57626,2022-07-14 10:32:22.625+00
314209,2022-07-14 09:51:04.288+00
78536,2022-07-14 09:41:35.637+00
91070,2022-07-14 08:34:43.894+00
328132,2022-07-14 08:15:06.465+00
126310,2022-07-14 07:24:33.95+00
201318,2022-07-14 06:45:03.09+00
89455,2022-07-14 06:21:06.704+00
98428,2022-07-14 06:18:49.433+00
72227,2022-07-14 06:10:23.476+00
229633,2022-07-14 05:20:24.335+00
346794,2022-07-14 04:32:03.981+00
159858,2022-07-14 04:07:41.806+00
67249,2022-07-14 03:32:17.26+00
6764,2022-07-14 03:14:34.451+00
319060,2022-07-14 02:56:45.016+00
51848,2022-07-14 02:39:56.727+00
376171,2022-07-14 01:28:35.746+00
10071,2022-07-14 00:16:21.516+00
48285,2022-07-13 23:59:43.685+00
140513,2022-07-13 23:47:40.193+00
375396,2022-07-13 23:32:28.379+00
10957,2022-07-13 22:24:28.182+00
21868,2022-07-13 22:01:08.346+00
218612,2022-07-13 21:51:01.804+00
2686,2022-07-13 21:22:09.093+00
216483,2022-07-13 21:09:55.983+00
175205,2022-07-13 20:48:19.811+00
318437,2022-07-13 19:18:46.696+00
18798,2022-07-13 18:46:40.623+00
176837,2022-07-13 17:24:50.626+00
381407,2022-07-13 16:30:14.045+00
77954,2022-07-13 16:25:35.7+00
6527,2022-07-13 16:04:23.704+00
99204,2022-07-13 15:10:58.899+00
111347,2022-07-13 14:33:29.362+00
1959,2022-07-13 14:14:43.894+00
122451,2022-07-13 13:48:26.931+00
150684,2022-07-13 12:45:42.142+00
205483,2022-07-13 10:43:00.628+00
160290,2022-07-13 08:19:04.58+00
154339,2022-07-13 08:07:36.848+00
208521,2022-07-13 07:22:09.975+00
335757,2022-07-13 06:48:04.52+00
124680,2022-07-13 06:07:41.331+00
366059,2022-07-13 05:45:03.896+00
118089,2022-07-13 04:12:35.245+00
63895,2022-07-13 03:51:51.192+00
54350,2022-07-13 03:21:39.727+00
1606,2022-07-13 02:42:52.078+00
129714,2022-07-13 02:02:18.108+00
472153,2022-07-13 01:06:08.889+00
292674,2022-07-13 00:54:34.83+00
867375,2022-07-13 00:34:24.301+00
8725,2022-07-13 00:34:10.675+00
10018,2022-07-12 23:00:48.454+00
153898,2022-07-12 22:05:25.392+00
51600,2022-07-12 22:03:17.868+00
62927,2022-07-12 21:08:05.826+00
778099,2022-07-12 20:17:14.976+00
214558,2022-07-12 19:55:47.847+00
49069,2022-07-12 19:49:06.712+00
273393,2022-07-12 19:32:29.515+00
56556,2022-07-12 19:05:43.54+00
208486,2022-07-12 18:54:09.084+00
263555,2022-07-12 18:46:19.29+00
656,2022-07-12 18:22:34.901+00
22106,2022-07-12 18:09:02.279+00
82406,2022-07-12 17:09:31.464+00
205781,2022-07-12 16:44:15.629+00
130587,2022-07-12 16:40:29.315+00
36753,2022-07-12 16:35:55.468+00
53122,2022-07-12 15:50:27.315+00
28707,2022-07-12 15:40:47.026+00
62727,2022-07-12 15:29:23.446+00
331996,2022-07-12 14:25:00.003+00
61005,2022-07-12 14:05:30.968+00
130423,2022-07-12 13:51:15.097+00
139236,2022-07-12 13:21:48.658+00
116336,2022-07-12 13:18:54.695+00
110383,2022-07-12 13:16:50.689+00
145967,2022-07-12 12:30:18.949+00
41190,2022-07-12 11:32:32.123+00
77090,2022-07-12 10:22:00.59+00
350673,2022-07-12 09:17:51.48+00
200749,2022-07-12 08:32:08.418+00
121312,2022-07-12 08:07:44.528+00
336766,2022-07-12 07:12:27.328+00
174293,2022-07-12 07:02:29.497+00
98011,2022-07-12 05:14:26.214+00
313217,2022-07-12 02:46:19.116+00
384480,2022-07-12 02:39:57.381+00
113329,2022-07-12 02:39:23.779+00
774144,2022-07-12 02:03:44.349+00
9528,2022-07-12 01:13:42.443+00
638184,2022-07-12 00:55:12.354+00
189201,2022-07-11 23:35:57.741+00
49509,2022-07-11 23:18:10.621+00
72924,2022-07-11 23:03:22.156+00
286684,2022-07-11 23:01:35.702+00
475493,2022-07-11 22:32:32.893+00
190305,2022-07-11 21:59:30.556+00
125195,2022-07-11 21:28:47.128+00
171002,2022-07-11 21:22:41.725+00
78976,2022-07-11 21:09:25.751+00
955315,2022-07-11 21:00:45.678+00
392557,2022-07-11 20:08:27.479+00
94845,2022-07-11 19:35:58.378+00
137142,2022-07-11 19:01:57.203+00
20651,2022-07-11 18:57:17.017+00
1029842,2022-07-11 18:55:07.53+00
756321,2022-07-11 18:45:42.763+00
368566,2022-07-11 18:31:37.182+00
167996,2022-07-11 18:23:19.079+00
6032,2022-07-11 18:14:36.125+00
132402,2022-07-11 17:48:32.589+00
361418,2022-07-11 17:10:40.318+00
1037029,2022-07-11 16:56:26.606+00
388926,2022-07-11 16:20:07.105+00
2045,2022-07-11 16:00:58.021+00
89542,2022-07-11 15:51:00.532+00
121254,2022-07-11 15:46:42.681+00
183963,2022-07-11 15:39:12.757+00
233533,2022-07-11 14:42:05.663+00
321211,2022-07-11 14:16:25.205+00
41736,2022-07-11 13:20:46.484+00
357006,2022-07-11 13:07:49.078+00
60309,2022-07-11 12:51:17.492+00
67742,2022-07-11 12:48:00.648+00
74701,2022-07-11 12:36:28.377+00
355530,2022-07-11 12:01:10.876+00
10066,2022-07-11 12:00:45.258+00
59308,2022-07-11 11:15:12.73+00
182831,2022-07-11 11:10:20.735+00
29096,2022-07-11 10:49:50.96+00
239610,2022-07-11 10:32:40.989+00
107311,2022-07-11 10:18:48.114+00
252007,2022-07-11 10:16:02.24+00
303492,2022-07-11 08:46:56.736+00
189021,2022-07-11 08:31:53.507+00
774018,2022-07-11 07:31:39.525+00
126046,2022-07-11 06:27:55.934+00
296303,2022-07-11 05:04:32.892+00
376029,2022-07-11 04:54:50.943+00
4039,2022-07-11 04:32:03.237+00
283769,2022-07-11 03:51:52.294+00
75720,2022-07-11 03:44:12.519+00
97816,2022-07-11 02:45:42.257+00
1420819,2022-07-11 02:43:57.337+00
369082,2022-07-11 01:08:22.67+00
43276,2022-07-10 22:41:55.285+00
200460,2022-07-10 22:18:51.15+00
114843,2022-07-10 22:17:22.201+00
4676,2022-07-10 21:36:46.396+00
323456,2022-07-10 19:49:40.939+00
52161,2022-07-10 19:47:18.894+00
55685,2022-07-10 19:34:41.813+00
1740,2022-07-10 19:30:54.648+00
71010,2022-07-10 18:42:34.797+00
72278,2022-07-10 18:29:53.301+00
202312,2022-07-10 18:29:47.76+00
59766,2022-07-10 18:17:06.621+00
66842,2022-07-10 18:05:21.438+00
31446,2022-07-10 17:15:13.343+00
660,2022-07-10 17:05:59.753+00
120302,2022-07-10 16:29:27.495+00
106128,2022-07-10 16:06:15.346+00
42983,2022-07-10 14:41:36.634+00
362402,2022-07-10 14:31:52.217+00
42426,2022-07-10 13:30:27.872+00
201895,2022-07-10 12:50:55.911+00
16742,2022-07-10 12:07:58.34+00
374679,2022-07-10 11:58:49.308+00
300217,2022-07-10 10:19:58.031+00
78316,2022-07-10 09:49:19.354+00
8166,2022-07-10 09:36:30.28+00
165901,2022-07-10 09:02:46.761+00
375527,2022-07-10 08:53:59.77+00
33188,2022-07-10 08:30:00.285+00
672956,2022-07-10 07:56:27.07+00
237120,2022-07-10 07:07:46.012+00
355896,2022-07-10 05:15:19.584+00
352356,2022-07-10 04:38:06.712+00
22798,2022-07-10 04:14:41.912+00
229675,2022-07-10 04:05:21.38+00
238501,2022-07-10 03:02:10.93+00
756062,2022-07-10 01:56:08.318+00
39602,2022-07-10 01:52:14.021+00
13882,2022-07-10 01:46:06.411+00
379907,2022-07-10 01:03:53.757+00
238165,2022-07-10 00:59:20.179+00
342935,2022-07-10 00:34:20.903+00
32567,2022-07-10 00:08:57.981+00
163481,2022-07-09 23:03:08.321+00
177418,2022-07-09 22:55:27.019+00
793,2022-07-09 22:21:57.972+00
112364,2022-07-09 21:22:43.221+00
223771,2022-07-09 19:39:01.342+00
69428,2022-07-09 19:23:24.798+00
81411,2022-07-09 18:28:59.722+00
72638,2022-07-09 18:20:19.245+00
143140,2022-07-09 18:01:47.355+00
334018,2022-07-09 17:40:46.947+00
759255,2022-07-09 17:40:19.493+00
691,2022-07-09 17:15:38.931+00
133702,2022-07-09 16:22:42.411+00
62591,2022-07-09 16:17:59.058+00
79973,2022-07-09 16:09:56.722+00
5389,2022-07-09 15:51:01.878+00
65491,2022-07-09 15:43:01.701+00
5069,2022-07-09 15:36:51.913+00
219914,2022-07-09 14:59:00.41+00
327885,2022-07-09 14:05:13.901+00
370905,2022-07-09 13:26:46.978+00
144960,2022-07-09 11:19:04.28+00
83808,2022-07-09 10:24:22.583+00
352670,2022-07-09 10:21:38.042+00
376223,2022-07-09 08:48:30.624+00
152303,2022-07-09 07:55:36.577+00
76546,2022-07-09 05:57:47.574+00
853072,2022-07-09 04:44:26.056+00
63212,2022-07-09 04:16:35.4+00
2012,2022-07-09 02:28:01.212+00
352439,2022-07-09 02:08:53.952+00
188485,2022-07-09 00:35:05.776+00
367769,2022-07-09 00:06:53.386+00
85034,2022-07-08 22:54:06.076+00
65349,2022-07-08 22:15:00.937+00
108170,2022-07-08 21:42:21.516+00
168143,2022-07-08 19:48:55.919+00
37686,2022-07-08 19:18:37.243+00
277402,2022-07-08 18:56:21.033+00
171017,2022-07-08 18:31:45.199+00
16973,2022-07-08 18:24:28.682+00
106608,2022-07-08 18:15:11.843+00
41234,2022-07-08 18:02:54.837+00
102816,2022-07-08 17:52:02.946+00
